,image_id,generator,predict_score,map_diff_score_base_0,map_diff_score_base_1,map_diff_score_base_2,map_diff_score_base_3,map_diff_score_base_4
316,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-64.jpg,SG161222,[[0.15448423 0.8455157 ]],0.1622172612696886,0.07897870242595673,0.14674314204603434,0.13417139742523432,0.07458310946822166
317,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-176.jpg,SG161222,[[0.23192123 0.76807874]],0.15879893861711025,0.0971938781440258,0.14589254837483168,0.13307612296193838,0.08499098941683769
318,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-166.jpg,SG161222,[[0.19029194 0.809708  ]],0.16287439595907927,0.08433687034994364,0.14948192425072193,0.1369101796299219,0.07733057532459497
319,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-121.jpg,SG161222,[[0.28710702 0.71289307]],0.15507191326469183,0.06702569220215082,0.1416227649897337,0.12588158063590527,0.06813425105065107
320,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-144.jpg,SG161222,[[0.05599132 0.94400865]],0.20577875152230263,0.11505797505378723,0.19465685170143843,0.1823652619495988,0.11452722176909447
321,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-32.jpg,SG161222,[[0.15090057 0.84909946]],0.1660943366587162,0.07075422070920467,0.15097979921847582,0.13818518538028002,0.07119676098227501
322,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-198.jpg,SG161222,[[0.16938119 0.83061874]],0.1774758566170931,0.1036822572350502,0.16408338490873575,0.15151164028793573,0.09428617544472218
323,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-81.jpg,SG161222,[[0.08427753 0.9157225 ]],0.18277565110474825,0.08843599911779165,0.16725438088178635,0.15468263626098633,0.08545803371816874
324,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-114.jpg,SG161222,[[0.24413688 0.75586313]],0.13371377438306808,0.0651408676058054,0.1214591721072793,0.11101911310106516,0.053967708721756935
325,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-46.jpg,SG161222,[[0.12579456 0.8742054 ]],0.15156463626772165,0.06489294115453959,0.13942945003509521,0.1256004199385643,0.05950935650616884
326,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-7.jpg,SG161222,[[0.13066207 0.8693379 ]],0.1721548167988658,0.09745604265481234,0.15942885726690292,0.14403972402215004,0.09135134983807802
327,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-56.jpg,SG161222,[[0.18231185 0.81768817]],0.1404307708144188,0.05970810353755951,0.1350882099941373,0.11528328154236078,0.057390473783016205
328,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-19.jpg,SG161222,[[0.11666037 0.8833396 ]],0.18372109439224005,0.0886247968301177,0.1706839334219694,0.15376766584813595,0.08689848985522985
329,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-26.jpg,SG161222,[[0.06271663 0.9372834 ]],0.2232373934239149,0.13235795497894287,0.2141480641439557,0.19727317709475756,0.13122881017625332
330,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-195.jpg,SG161222,[[0.29986337 0.70013666]],0.14100717194378376,0.05341208726167679,0.13055239338427782,0.11646842677146196,0.05513279512524605
331,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-70.jpg,SG161222,[[0.04614412 0.9538559 ]],0.222417164593935,0.14788994938135147,0.20902469288557768,0.19830085057765245,0.14249873347580433
332,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-135.jpg,SG161222,[[0.16978689 0.8302132 ]],0.17700223065912724,0.09941424056887627,0.1636097589507699,0.15103801432996988,0.09279948472976685
333,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-94.jpg,SG161222,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
334,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-183.jpg,SG161222,[[0.11363164 0.8863684 ]],0.18379948660731316,0.09110909141600132,0.17348968144506216,0.15781213622540236,0.0910591147840023
335,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-9.jpg,SG161222,[[0.21497068 0.7850293 ]],0.13635016046464443,0.052387410774827003,0.11892376188188791,0.10950811114162207,0.051568588241934776
336,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-102.jpg,SG161222,[[0.12196282 0.8780373 ]],0.19146809168159962,0.0957378800958395,0.17129997443407774,0.15818696934729815,0.09765447862446308
337,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-143.jpg,SG161222,[[0.08954711 0.91045284]],0.15894772671163082,0.08096527494490147,0.15899776574224234,0.13298351038247347,0.0784855354577303
338,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-98.jpg,SG161222,[[0.18760882 0.81239116]],0.08252417482435703,0.08648579753935337,0.07663172017782927,0.07615321036428213,0.06923892349004745
339,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-1.jpg,SG161222,[[0.14331803 0.856682  ]],0.14332905318588018,0.05665625724941492,0.13026045635342598,0.12714235484600067,0.06313387956470251
340,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-194.jpg,SG161222,[[0.27221113 0.7277889 ]],0.1274718688800931,0.07212488632649183,0.13314307294785976,0.09712872095406055,0.07613444793969393
341,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-107.jpg,SG161222,[[0.18280663 0.8171933 ]],0.14415391068905592,0.06872725207358599,0.12895864993333817,0.11429949849843979,0.06557916570454836
342,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-99.jpg,SG161222,[[0.27301922 0.7269808 ]],0.10023690946400166,0.05021216161549091,0.08720543701201677,0.08456151653081179,0.046280454844236374
343,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-40.jpg,SG161222,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
344,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-42.jpg,SG161222,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
345,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-97.jpg,SG161222,[[0.16619232 0.83380777]],0.17850524559617043,0.09523018449544907,0.1651127738878131,0.15254102926701307,0.08540715090930462
346,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-22.jpg,SG161222,[[0.1450851  0.85491496]],0.1772900177165866,0.09942907188087702,0.16417173482477665,0.1535605490207672,0.09074053075164557
347,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-69.jpg,SG161222,[[0.22419989 0.7758001 ]],0.12948640156537294,0.07563645299524069,0.12102892808616161,0.11832237616181374,0.06999782007187605
348,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-104.jpg,SG161222,[[0.06951303 0.930487  ]],0.17350826039910316,0.08465191908180714,0.16011578869074583,0.1475440440699458,0.08044621907174587
349,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-92.jpg,SG161222,[[0.19298084 0.80701923]],0.17481344379484653,0.0909641943871975,0.1614209720864892,0.15172235760837793,0.08904767967760563
350,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-117.jpg,SG161222,[[0.14233975 0.8576603 ]],0.15232966002076864,0.09557791706174612,0.14002236165106297,0.125858748331666,0.08774734940379858
351,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-140.jpg,SG161222,[[0.12053987 0.87946004]],0.19178391993045807,0.09919926524162292,0.17839144822210073,0.16581970360130072,0.09659510105848312
352,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-165.jpg,SG161222,[[0.14050266 0.85949725]],0.1343437461182475,0.06082890275865793,0.1315101720392704,0.10837952978909016,0.054288106970489025
353,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-193.jpg,SG161222,[[0.16989219 0.8301078 ]],0.14789099991321564,0.07361631467938423,0.13996288087219,0.11797435116022825,0.06783084571361542
354,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-8.jpg,SG161222,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
355,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-6.jpg,SG161222,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
356,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-48.jpg,SG161222,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
357,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-149.jpg,SG161222,[[0.1356331 0.8643669]],0.19347249809652567,0.10173882078379393,0.17705781757831573,0.16448607295751572,0.09861868713051081
358,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-177.jpg,SG161222,[[0.27820086 0.72179914]],0.13227815367281437,0.04753568395972252,0.11115246172994375,0.10041430313140154,0.052241215482354164
359,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-27.jpg,SG161222,[[0.18639311 0.81360686]],0.1759323040023446,0.09451942425221205,0.16406561434268951,0.14996808767318726,0.08828040864318609
360,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-132.jpg,SG161222,[[0.29053706 0.70946294]],0.17891327664256096,0.09828477539122105,0.16618132684379816,0.15335774701088667,0.09306397289037704
361,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-156.jpg,SG161222,[[0.11810604 0.88189393]],0.2101339939981699,0.11635773628950119,0.19718035031110048,0.18416977766901255,0.11494517512619495
362,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-11.jpg,SG161222,[[0.215606 0.784394]],0.11906029935926199,0.0554323373362422,0.1064043752849102,0.08610427379608154,0.033646912313997746
363,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-41.jpg,SG161222,[[0.1766387 0.8233613]],0.12672509346157312,0.06448220554739237,0.11233708076179028,0.10887061059474945,0.052296207286417484
364,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-115.jpg,SG161222,[[0.08325599 0.91674393]],0.18284848146140575,0.09587172232568264,0.16945600975304842,0.1568842651322484,0.09014044143259525
365,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-173.jpg,SG161222,[[0.41233873 0.5876613 ]],0.11747413873672485,0.07925524190068245,0.11781819816678762,0.09910281840711832,0.06649736315011978
366,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-122.jpg,SG161222,[[0.19707082 0.8029292 ]],0.13735009171068668,0.06419917196035385,0.1308191316202283,0.10863614920526743,0.05346832796931267
367,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-124.jpg,SG161222,[[0.1195806  0.88041943]],0.12437439896166325,0.04882723093032837,0.10126770939677954,0.09733335021883249,0.052530987188220024
368,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-129.jpg,SG161222,[[0.01508461 0.98491526]],0.21906181797385216,0.12165590561926365,0.20193806383758783,0.19000531267374754,0.12407916411757469
369,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-12.jpg,SG161222,[[0.16473322 0.83526677]],0.1739538861438632,0.08456840459257364,0.16126720421016216,0.14798966981470585,0.08073724713176489
370,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-96.jpg,SG161222,[[0.11844661 0.8815535 ]],0.170971785672009,0.10032434482127428,0.1577073074877262,0.14009823836386204,0.09380582068115473
371,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-35.jpg,SG161222,[[0.21456738 0.78543264]],0.14431192260235548,0.05247641820460558,0.12418842688202858,0.1147143617272377,0.050500295124948025
372,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-14.jpg,SG161222,[[0.22766438 0.7723356 ]],0.1173820486292243,0.05421139765530825,0.0978747047483921,0.09232649207115173,0.05192372854799032
373,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-2.jpg,SG161222,[[0.10356095 0.8964391 ]],0.16052933875471354,0.05149193946272135,0.13090895675122738,0.11640872806310654,0.06051465217024088
374,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-31.jpg,SG161222,[[0.27648136 0.72351855]],0.13576475158333778,0.03893147222697735,0.11887871939688921,0.09413568954914808,0.042876601219177246
375,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-141.jpg,SG161222,[[0.13287702 0.867123  ]],0.16381380148231983,0.09243091754615307,0.14295967761427164,0.13754302728921175,0.09601223468780518
376,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-154.jpg,SG161222,[[0.24229307 0.7577069 ]],0.1176575068384409,0.0852415170520544,0.12104557920247316,0.12229297403246164,0.07675612717866898
377,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-62.jpg,SG161222,[[0.1087873  0.89121276]],0.1934329103678465,0.10266024246811867,0.1808254076167941,0.16746869403868914,0.09833446145057678
378,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-148.jpg,SG161222,[[0.169059 0.830941]],0.1116281608119607,0.07036667037755251,0.10295243188738823,0.08709152974188328,0.05750920530408621
379,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-190.jpg,SG161222,[[0.14364418 0.8563558 ]],0.18299702741205692,0.11096066050231457,0.17379576619714499,0.1618006182834506,0.10627365671098232
380,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-128.jpg,SG161222,[[0.1435167 0.8564833]],0.18282923102378845,0.0896005891263485,0.17167595867067575,0.1568650146946311,0.08878788538277149
381,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-109.jpg,SG161222,[[0.14983948 0.8501606 ]],0.1780977537855506,0.08960528951138258,0.16419214569032192,0.1516204010695219,0.08388390485197306
382,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-116.jpg,SG161222,[[0.18977219 0.81022775]],0.17424341849982738,0.09379501082003117,0.1625837003812194,0.14827920217067003,0.08609316311776638
383,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-74.jpg,SG161222,[[0.24996579 0.7500342 ]],0.17039021011441946,0.07741853501647711,0.15578742884099483,0.14261995255947113,0.07424648758023977
384,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-45.jpg,SG161222,[[0.2114704  0.78852963]],0.1396099366247654,0.041521040722727776,0.11711042653769255,0.1001376835629344,0.03668326139450073
385,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-53.jpg,SG161222,[[0.18659022 0.8134098 ]],,,,,
386,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-18.jpg,SG161222,[[0.0866467 0.9133533]],0.16825538408011198,0.08370296936482191,0.15486291237175465,0.14229116775095463,0.07935840915888548
387,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-30.jpg,SG161222,[[0.15283294 0.84716713]],0.1594051755964756,0.08853500336408615,0.14969643112272024,0.13344095926731825,0.07617657817900181
388,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-171.jpg,SG161222,[[0.2870726 0.7129274]],0.1182960607111454,0.05409733019769192,0.10549865197390318,0.08695260155946016,0.046042606234550476
389,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-59.jpg,SG161222,[[0.34349006 0.65650994]],0.11729311011731625,0.07516609504818916,0.10005290154367685,0.08062994945794344,0.06538739055395126
390,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-75.jpg,SG161222,[[0.18540119 0.81459886]],0.14072617329657078,0.06473626010119915,0.12901125941425562,0.11849814373999834,0.053395261988043785
391,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-120.jpg,SG161222,[[0.24922271 0.7507773 ]],0.22486772015690804,0.13403879664838314,0.2114752484485507,0.19890350382775068,0.1329030767083168
392,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-60.jpg,SG161222,[[0.14202935 0.8579706 ]],0.12407127115875483,0.07447728794068098,0.10318424180150032,0.10480804927647114,0.06965282466262579
393,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-29.jpg,SG161222,[[0.26447207 0.735528  ]],0.14061572030186653,0.05224170722067356,0.12734176497906446,0.11675729136914015,0.05215911567211151
394,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-80.jpg,SG161222,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
395,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-23.jpg,SG161222,[[0.08194029 0.9180597 ]],0.19153623934835196,0.08801872748881578,0.16570195369422436,0.15674395486712456,0.09526483993977308
396,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-112.jpg,SG161222,[[0.11016508 0.8898349 ]],0.15896149817854166,0.12144864816218615,0.15214144252240658,0.13557955250144005,0.11168379243463278
397,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-36.jpg,SG161222,[[0.23116346 0.7688366 ]],0.12789479084312916,0.08467514254152775,0.1079348148778081,0.10033151041716337,0.06860003806650639
398,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-66.jpg,SG161222,[[0.26123005 0.73876995]],0.1370082562789321,0.06737820338457823,0.11848005466163158,0.11042997986078262,0.05671739298850298
399,https://ik.imagekit.io/seeingthewords/data/SG161222/prompt_0/SD-SG16-P0-197.jpg,SG161222,[[0.14382133 0.85617864]],0.12750062067061663,0.07358568254858255,0.12657113373279572,0.10142092034220695,0.06552418414503336
400,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-118.jpg,runwayml,[[0.16665098 0.83334905]],0.11307046934962273,0.03809046372771263,0.09844734240323305,0.08316327352076769,0.0337744802236557
401,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-186.jpg,runwayml,[[0.158948   0.84105194]],0.12666372023522854,0.0626178476959467,0.11451943498104811,0.11683081742376089,0.06207999400794506
402,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-39.jpg,runwayml,[[0.18594564 0.81405437]],0.11936274915933609,0.055895304307341576,0.08777856174856424,0.09214568790048361,0.06198349595069885
403,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-33.jpg,runwayml,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
404,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-24.jpg,runwayml,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
405,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-22.jpg,runwayml,[[0.2212182 0.7787818]],0.10772133246064186,0.0805656649172306,0.08412315789610147,0.12036603409796953,0.07228284701704979
406,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-53.jpg,runwayml,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
407,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-94.jpg,runwayml,[[0.11355499 0.8864449 ]],0.16357892286032438,0.07536650728434324,0.14965372160077095,0.13708197697997093,0.06851327698677778
408,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-96.jpg,runwayml,[[0.24249431 0.7575057 ]],0.07125468738377094,0.08460453525185585,0.07229004707187414,0.06569311115890741,0.07545224577188492
409,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-154.jpg,runwayml,[[0.21013144 0.7898686 ]],0.10301380604505539,0.06041476130485535,0.0985254505649209,0.07217949908226728,0.05250523053109646
410,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-109.jpg,runwayml,[[0.13154651 0.8684534 ]],,,,,
411,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-187.jpg,runwayml,[[0.03458024 0.96541977]],0.22279860638082027,0.12897339649498463,0.20940613467246294,0.19683439005166292,0.12760978750884533
412,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-114.jpg,runwayml,[[0.13923185 0.86076814]],0.15035524312406778,0.08077688049525023,0.13813532516360283,0.12439102679491043,0.07429229561239481
413,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-141.jpg,runwayml,[[0.05449045 0.94550955]],0.15149823855608702,0.07066633645445108,0.13329494185745716,0.12072319723665714,0.06477942597121
414,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-151.jpg,runwayml,[[0.17720184 0.82279813]],0.06087024975568056,0.08944726642221212,0.09811422787606716,0.08706034906208515,0.08151839952915907
415,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-146.jpg,runwayml,[[0.3708257 0.6291743]],0.11874302569776773,0.0518341651186347,0.10677771642804146,0.08150690235197544,0.055101425386965275
416,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-41.jpg,runwayml,[[0.19607428 0.8039257 ]],0.11766710318624973,0.07182246632874012,0.1172547647729516,0.09309500362724066,0.05775488540530205
417,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-145.jpg,runwayml,[[0.29026285 0.7097372 ]],0.07363292388617992,0.08617448806762695,0.08977671805769205,0.06515532452613115,0.0682113841176033
418,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-14.jpg,runwayml,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
419,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-12.jpg,runwayml,[[0.18706088 0.81293917]],0.08578049810603261,0.12345464201644063,0.10449939733371139,0.0879115923307836,0.11076715448871255
420,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-107.jpg,runwayml,[[nan nan]],0.15048035979270935,0.07694723643362522,0.13645534683018923,0.11936011631041765,0.06980405189096928
421,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-81.jpg,runwayml,[[0.06105727 0.9389428 ]],0.16550159733742476,0.07594898622483015,0.15210912562906742,0.1395373810082674,0.07119348738342524
422,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-189.jpg,runwayml,[[0.10786506 0.89213496]],0.1579634752124548,0.09722860530018806,0.15038989204913378,0.12505319621413946,0.09662468358874321
423,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-48.jpg,runwayml,[[0.24761096 0.7523891 ]],0.09027875680476427,0.12285018991678953,0.09185515716671944,0.10659876652061939,0.1138220364227891
424,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-131.jpg,runwayml,[[0.12142347 0.8785766 ]],0.163322102278471,0.09534480050206184,0.15622679982334375,0.13441150728613138,0.08946412615478039
425,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-130.jpg,runwayml,[[0.21328607 0.78671396]],0.09318511001765728,0.08120418712496758,0.09629083145409822,0.08805797714740038,0.06802200525999069
426,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-37.jpg,runwayml,[[0.90103614 0.09896388]],0.28954239562153816,0.3833676059730351,0.3029348677955568,0.3155066124163568,0.3847312140278518
427,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-27.jpg,runwayml,[[0.23790641 0.76209366]],0.09336133301258087,0.04823826253414154,0.0836425656452775,0.07161155436187983,0.04193677380681038
428,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-142.jpg,runwayml,[[0.3521793 0.6478207]],0.09023182978853583,0.1091285771690309,0.11587874451652169,0.07755206013098359,0.10007171472534537
429,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-176.jpg,runwayml,[[0.22802849 0.7719715 ]],0.12146042287349701,0.06929244846105576,0.1266093561425805,0.07763708475977182,0.06643550097942352
430,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-110.jpg,runwayml,[[0.15549122 0.84450877]],0.13854253571480513,0.061917453072965145,0.13006161339581013,0.1097725797444582,0.053069389425218105
431,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-192.jpg,runwayml,[[0.19094735 0.80905265]],0.10430386941879988,0.08444987516850233,0.1109923031181097,0.08444499596953392,0.07463120203465223
432,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-199.jpg,runwayml,[[0.48056355 0.5194365 ]],0.14678373141214252,0.12346215499565005,0.1358385058119893,0.10394404921680689,0.1327246823348105
433,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-85.jpg,runwayml,[[0.29387397 0.7061261 ]],0.13008485827594995,0.05938230734318495,0.10934228077530861,0.10621608421206474,0.04901194851845503
434,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-104.jpg,runwayml,[[0.15703627 0.8429637 ]],0.18938579503446817,0.10070053581148386,0.1837289221584797,0.16342157870531082,0.09924325812608004
435,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-79.jpg,runwayml,[[0.15249345 0.8475065 ]],0.15142122842371464,0.07761550694704056,0.14428572077304125,0.12545701209455729,0.07249818928539753
436,https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-103.jpg,runwayml,[[0.23627226 0.7637278 ]],0.10890505462884903,0.08610859885811806,0.10187686700373888,0.1019441643729806,0.09734969399869442
