,image_id,generator,predict_score,map_diff_score_base_0,map_diff_score_base_1,map_diff_score_base_2,map_diff_score_base_3,map_diff_score_base_4
728,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-189.jpg,nitrosocke,[[0.11032245 0.8896775 ]],0.26004714239388704,0.08894042111933231,0.22596825286746025,0.08668579254299402,0.1666798209771514
729,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-110.jpg,nitrosocke,[[0.07102524 0.92897475]],0.2339239427819848,0.10412315465509892,0.19761706702411175,0.1003795238211751,0.12082768324762583
730,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-118.jpg,nitrosocke,[[0.27334076 0.7266593 ]],0.22051051817834377,0.13834112975746393,0.1860458618029952,0.12703906930983067,0.13805162347853184
731,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-19.jpg,nitrosocke,[[0.07086629 0.9291338 ]],0.2921073166653514,0.08498123101890087,0.25580044090747833,0.053497771732509136,0.17707807291299105
732,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-180.jpg,nitrosocke,[[0.13813603 0.861864  ]],0.25149739533662796,0.10851792339235544,0.2151905195787549,0.09020255878567696,0.14379276521503925
733,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-172.jpg,nitrosocke,[[0.3558507 0.6441493]],0.21807135920971632,0.06859306804835796,0.1825390439480543,0.11811472568660975,0.1305113574489951
734,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-170.jpg,nitrosocke,[[0.19477059 0.8052295 ]],,,,,
735,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-147.jpg,nitrosocke,[[0.03572652 0.96427345]],0.30949808191508055,0.08457529358565807,0.2731912061572075,0.040072827599942684,0.1944688381627202
736,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-40.jpg,nitrosocke,[[0.13080898 0.86919105]],0.2812065836042166,0.08573189470916986,0.24489970784634352,0.06084256246685982,0.16978587955236435
737,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-125.jpg,nitrosocke,[[0.13919535 0.86080474]],0.2868935111910105,0.08402964007109404,0.2505866354331374,0.054666994139552116,0.17186426743865013
738,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-98.jpg,nitrosocke,[[0.13339975 0.8666002 ]],0.17369520664215088,0.12309194076806307,0.1427656365558505,0.1608980055898428,0.0913234818726778
739,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-45.jpg,nitrosocke,[[0.09303852 0.90696144]],0.3344987574964762,0.10219060722738504,0.2981918817386031,0.03363846056163311,0.21946951374411583
740,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-158.jpg,nitrosocke,[[0.16052647 0.83947355]],0.18242294900119305,0.1462646322324872,0.16035607550293207,0.15229026786983013,0.0830293670296669
741,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-177.jpg,nitrosocke,[[0.19051087 0.80948913]],0.11787168495357037,0.15030074957758188,0.09155990462750196,0.22141801565885544,0.0730711966753006
742,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-164.jpg,nitrosocke,[[0.20470008 0.7952999 ]],0.14500887040048838,0.12940257042646408,0.10966327600181103,0.18928917963057756,0.07570569310337305
743,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-30.jpg,nitrosocke,[[0.26323935 0.7367606 ]],0.16714281123131514,0.10671965777873993,0.13085735216736794,0.16758536454290152,0.09738055896013975
744,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-144.jpg,nitrosocke,[[0.226338 0.773662]],0.16864835191518068,0.0966639518737793,0.13234147615730762,0.16564969811588526,0.10933419410139322
745,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-126.jpg,nitrosocke,[[0.3596509  0.64034903]],0.18031034618616104,0.1257610833272338,0.16606717463582754,0.15626495145261288,0.11447238549590111
746,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-141.jpg,nitrosocke,[[0.21847539 0.78152454]],0.22528597433120012,0.09249481186270714,0.18897909857332706,0.11326636094599962,0.12738834414631128
747,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-195.jpg,nitrosocke,[[0.14049542 0.8595046 ]],0.22680311556905508,0.11156525276601315,0.19394581392407417,0.11222518887370825,0.12981145735830069
748,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-56.jpg,nitrosocke,[[0.14725287 0.85274714]],0.2591775143519044,0.10190664045512676,0.22287063859403133,0.07512053567916155,0.14414827059954405
749,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-58.jpg,nitrosocke,[[0.07837839 0.9216217 ]],0.2583949863910675,0.0932902479544282,0.22208811063319445,0.08368704468011856,0.15268935449421406
750,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-89.jpg,nitrosocke,[[0.12083695 0.8791631 ]],0.29474319890141487,0.12065031472593546,0.2584363231435418,0.05535927228629589,0.1832216251641512
751,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-192.jpg,nitrosocke,[[0.31166238 0.6883376 ]],0.1980474665760994,0.08233487512916327,0.16433153953403234,0.13901989720761776,0.11991491355001926
752,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-150.jpg,nitrosocke,[[0.11715542 0.8828446 ]],0.250440314412117,0.09410924930125475,0.21413343865424395,0.08518942259252071,0.13541107065975666
753,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-73.jpg,nitrosocke,[[0.19264013 0.8073599 ]],0.25909178145229816,0.08584630768746138,0.22311898227781057,0.07812588103115559,0.15316720120608807
754,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-27.jpg,nitrosocke,[[0.13413417 0.8658658 ]],0.2530680475756526,0.08582082763314247,0.22052392177283764,0.08493376430124044,0.1522874040529132
755,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-62.jpg,nitrosocke,[[0.22644834 0.7735516 ]],0.18755581136792898,0.110014408826828,0.15483603067696095,0.1488411882892251,0.10617389995604753
756,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-105.jpg,nitrosocke,[[0.29519942 0.7048006 ]],0.10905226599425077,0.17271158285439014,0.1144218947738409,0.25358296278864145,0.0806519566103816
757,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-163.jpg,nitrosocke,[[0.11967967 0.88032025]],0.28602014668285847,0.0883090840652585,0.2497132709249854,0.05886503495275974,0.17099090293049812
758,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-69.jpg,nitrosocke,[[0.15606162 0.84393835]],0.1693534404039383,0.11287407483905554,0.1376913534477353,0.16494460962712765,0.08259640261530876
759,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-96.jpg,nitrosocke,[[0.19917819 0.8008218 ]],0.21601970959454775,0.11131831631064415,0.1797128338366747,0.11827834043651819,0.1068652467802167
760,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-191.jpg,nitrosocke,[[0.09984196 0.90015805]],0.23852988332509995,0.11241795215755701,0.2022230075672269,0.09705798327922821,0.1236752811819315
761,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-146.jpg,nitrosocke,[[0.27220184 0.7277983 ]],0.2524537667632103,0.08275128249078989,0.21614689100533724,0.08538075163960457,0.13827423378825188
762,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-116.jpg,nitrosocke,[[0.28431684 0.7156831 ]],0.18987972475588322,0.12228247057646513,0.14755915198475122,0.1566843595355749,0.13883178867399693
763,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-68.jpg,nitrosocke,[[0.20768492 0.7923151 ]],0.23251720517873764,0.11025172751396894,0.19621032942086458,0.10249224118888378,0.13001027144491673
764,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-171.jpg,nitrosocke,[[0.12755466 0.8724453 ]],0.239184713922441,0.09667990170419216,0.20435747504234314,0.10220793355256319,0.14413067232817411
765,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-65.jpg,nitrosocke,[[0.32386523 0.6761348 ]],0.2214524783194065,0.08750058617442846,0.18514560256153345,0.1143112126737833,0.11323550902307034
766,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-162.jpg,nitrosocke,[[0.25746137 0.74253863]],0.20014765113592148,0.09905559848994017,0.1643906580284238,0.1349600963294506,0.1235863659530878
767,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-54.jpg,nitrosocke,[[0.05001087 0.949989  ]],,,,,
768,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-188.jpg,nitrosocke,[[0.27720588 0.72279406]],0.235345802269876,0.094145517796278,0.19903892651200294,0.10101935174316168,0.1209844397380948
769,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-57.jpg,nitrosocke,[[0.18139264 0.81860733]],0.23428543750196695,0.11727716960012913,0.19869785010814667,0.10059861373156309,0.12228977028280497
770,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-128.jpg,nitrosocke,[[0.10569079 0.8943092 ]],0.22020791657269,0.08312552515417337,0.18434245977550745,0.1182240229099989,0.12890462018549442
771,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-80.jpg,nitrosocke,[[0.05680929 0.94319075]],0.29219469614326954,0.10141858365386724,0.2558878203853965,0.05038127861917019,0.1771654523909092
772,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-190.jpg,nitrosocke,[[0.10002295 0.8999771 ]],0.2774367732927203,0.07957740314304829,0.24112989753484726,0.06779783125966787,0.1680365139618516
773,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-160.jpg,nitrosocke,[[0.13527821 0.8647218 ]],0.20258145686239004,0.06887782365083694,0.16858205199241638,0.13700358662754297,0.12720824871212244
774,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-122.jpg,nitrosocke,[[0.06860339 0.93139666]],0.2534864256158471,0.09736101888120174,0.21717954985797405,0.08547629322856665,0.1433094022795558
775,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-99.jpg,nitrosocke,[[0.25787282 0.7421271 ]],0.2070177998393774,0.12781924288719893,0.17484660167247057,0.13108345866203308,0.11977669969201088
776,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-119.jpg,nitrosocke,[[0.12371773 0.8762822 ]],0.2692127963528037,0.06221979111433029,0.23290592059493065,0.07914533000439405,0.156524364836514
777,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-90.jpg,nitrosocke,[[0.22863159 0.77136844]],0.15206822380423546,0.1267154635861516,0.12325664889067411,0.18539093248546124,0.11303618922829628
778,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-79.jpg,nitrosocke,[[0.05673124 0.9432688 ]],0.3139188289642334,0.09310450870543718,0.27761195320636034,0.04717026278376579,0.19888958521187305
779,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-42.jpg,nitrosocke,[[0.16291441 0.83708555]],0.19617236033082008,0.07803702261298895,0.16614156495779753,0.14454245008528233,0.1390678696334362
780,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-197.jpg,nitrosocke,[[0.18906458 0.8109355 ]],0.2402185257524252,0.07834328431636095,0.20391164999455214,0.09705720283091068,0.13571785390377045
781,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-76.jpg,nitrosocke,[[0.18066147 0.8193386 ]],0.22722659818828106,0.08192490693181753,0.190919722430408,0.10955821350216866,0.12702390179038048
782,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-97.jpg,nitrosocke,[[0.15643616 0.84356385]],0.2478736750781536,0.09927136171609163,0.21156679932028055,0.08768327347934246,0.13284443132579327
783,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-103.jpg,nitrosocke,[[0.16353248 0.83646756]],0.22382218576967716,0.10981662292033434,0.1875153100118041,0.11062082275748253,0.1133095733821392
784,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-6.jpg,nitrosocke,[[0.21240051 0.78759944]],0.3216964481398463,0.09221626073122025,0.28538957238197327,0.04252720717340708,0.20666720438748598
785,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-39.jpg,nitrosocke,[[0.18025768 0.8197423 ]],0.2629835335537791,0.09328244999051094,0.22667665779590607,0.08109077159315348,0.14795428980141878
786,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-140.jpg,nitrosocke,[[0.05731784 0.94268215]],0.2528247907757759,0.0845261150971055,0.21651791501790285,0.08747042343020439,0.1378231830894947
787,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-181.jpg,nitrosocke,[[0.15066712 0.8493329 ]],0.2481392463669181,0.0976545698940754,0.213040417060256,0.09147477988153696,0.14938533399254084
788,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-16.jpg,nitrosocke,[[0.25806093 0.741939  ]],0.2317430702969432,0.07142218388617039,0.19543619453907013,0.10580748785287142,0.12950246687978506
789,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-113.jpg,nitrosocke,[[0.21202365 0.7879764 ]],0.21035716217011213,0.10954874008893967,0.18013832531869411,0.13640189450234175,0.12626666855067015
790,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-9.jpg,nitrosocke,[[0.22383519 0.7761648 ]],0.19581703189760447,0.08465281873941422,0.16135162115097046,0.13848101813346148,0.10870435927063227
791,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-167.jpg,nitrosocke,[[0.24829832 0.7517017 ]],0.21402121800929308,0.1071587335318327,0.17771434225142002,0.12027683202177286,0.1105220215395093
792,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-88.jpg,nitrosocke,[[0.09266418 0.9073359 ]],0.2367704901844263,0.10019691195338964,0.20046361442655325,0.09779989533126354,0.12546700052917004
793,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-33.jpg,nitrosocke,[[0.480059 0.519941]],0.13862319942563772,0.13829854130744934,0.1129031628370285,0.20141635183244944,0.08931104931980371
794,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-74.jpg,nitrosocke,[[0.11579102 0.884209  ]],0.2274928307160735,0.10657488740980625,0.1920539140701294,0.10795228648930788,0.13156558480113745
795,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-154.jpg,nitrosocke,[[0.20649533 0.7935046 ]],0.19786015525460243,0.09902480151504278,0.16155327949672937,0.13853433914482594,0.1099645309150219
796,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-35.jpg,nitrosocke,[[0.1253958 0.8746042]],0.15267359744757414,0.13325519859790802,0.11636672168970108,0.1816244525834918,0.07031343411654234
797,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-37.jpg,nitrosocke,[[0.2023323 0.7976677]],0.1750192977488041,0.12859572935849428,0.1529589043930173,0.16298942640423775,0.07935320772230625
798,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-51.jpg,nitrosocke,[[0.04864425 0.9513558 ]],0.2618150422349572,0.07741306908428669,0.22550816647708416,0.08749943878501654,0.1486504776403308
799,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-186.jpg,nitrosocke,[[0.13481754 0.8651824 ]],0.2248276276513934,0.07295261323451996,0.18852075189352036,0.10947042237967253,0.12411570455878973
800,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-183.jpg,nitrosocke,[[0.08886447 0.91113555]],0.2663939604535699,0.12294435501098633,0.2313249595463276,0.07195913698524237,0.1616538306698203
801,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-156.jpg,nitrosocke,[[0.14545242 0.8545476 ]],0.19074253737926483,0.07033029664307833,0.15635401289910078,0.14824512414634228,0.12186587415635586
802,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-8.jpg,nitrosocke,[[0.10089253 0.89910734]],0.2714070016518235,0.09005300141870975,0.23510012589395046,0.07425326202064753,0.15926394518464804
803,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-87.jpg,nitrosocke,[[0.1338309  0.86616915]],0.23397894948720932,0.10146006848663092,0.19767207372933626,0.10324636846780777,0.12135850824415684
804,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-91.jpg,nitrosocke,[[0.15909004 0.84090996]],0.2711219908669591,0.06793264299631119,0.23481511510908604,0.07987998332828283,0.15960409585386515
805,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-130.jpg,nitrosocke,[[0.16804495 0.8319551 ]],0.20779628213495016,0.10824374482035637,0.17190511152148247,0.12650176789611578,0.10698459204286337
806,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-124.jpg,nitrosocke,[[0.18990943 0.81009066]],0.20813997369259596,0.11145411990582943,0.17197687178850174,0.12615807633846998,0.10475754085928202
807,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-152.jpg,nitrosocke,[[0.10902166 0.89097846]],0.25604876689612865,0.11852842848747969,0.2197418911382556,0.07908157259225845,0.14605163782835007
808,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-84.jpg,nitrosocke,[[0.24814121 0.75185883]],0.19058036897331476,0.08185983262956142,0.15456176549196243,0.14371768105775118,0.11472559068351984
809,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-95.jpg,nitrosocke,[[0.07291469 0.9270854 ]],0.2840086668729782,0.09123814757913351,0.24770179111510515,0.051559003069996834,0.16897942312061787
810,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-23.jpg,nitrosocke,[[0.08514988 0.9148501 ]],0.27704678010195494,0.09346459433436394,0.24073990434408188,0.06892497930675745,0.1620175363495946
811,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-131.jpg,nitrosocke,[[0.17521995 0.82478   ]],0.1818311484530568,0.16516348719596863,0.15060169249773026,0.15423671249300241,0.11878542695194483
812,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-196.jpg,nitrosocke,[[0.33000308 0.6699969 ]],0.10214273445308208,0.19078875239938498,0.08581863809376955,0.2670776806771755,0.06902583129703999
813,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-61.jpg,nitrosocke,[[0.25197667 0.74802333]],0.26115532498806715,0.09475746750831604,0.2248484492301941,0.08141553495079279,0.1467761741951108
814,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-153.jpg,nitrosocke,[[0.10462622 0.8953737 ]],0.1685426803305745,0.0951900091022253,0.13337199948728085,0.16575536970049143,0.11047698650509119
815,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-36.jpg,nitrosocke,[[0.1256746 0.8743254]],0.2446905206888914,0.1081572799012065,0.20838364493101835,0.08960752934217453,0.13441750407218933
816,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-60.jpg,nitrosocke,[[0.24501023 0.75498974]],0.21369542740285397,0.09275695215910673,0.1773885516449809,0.12586655095219612,0.11029623448848724
817,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-92.jpg,nitrosocke,[[0.05435026 0.94564974]],0.26809609308838844,0.07121467497199774,0.23178921733051538,0.07343184016644955,0.15982306562364101
818,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-52.jpg,nitrosocke,[[0.16077153 0.83922845]],0.1617230512201786,0.14876406360417604,0.14564163144677877,0.17539413273334503,0.056978411972522736
819,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-111.jpg,nitrosocke,[[0.0970963 0.9029037]],0.24833153188228607,0.06568518560379744,0.212024656124413,0.0956541895866394,0.16479115188121796
820,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-94.jpg,nitrosocke,[[0.18036978 0.81963027]],0.24215311277657747,0.08618751168251038,0.20584623701870441,0.09779640752822161,0.1491027707234025
821,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-165.jpg,nitrosocke,[[0.16706164 0.8329385 ]],0.2608142029494047,0.09546689596027136,0.22450732719153166,0.07543225213885307,0.14892119728028774
822,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-21.jpg,nitrosocke,[[0.23061559 0.7693845 ]],0.13890494592487812,0.14566028583794832,0.11781011242419481,0.19539310410618782,0.08642402105033398
823,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-26.jpg,nitrosocke,[[0.12670113 0.8732988 ]],0.24495791550725698,0.12241426482796669,0.20865103974938393,0.08939729910343885,0.13103501964360476
824,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-104.jpg,nitrosocke,[[0.1411379 0.8588621]],0.22231730073690414,0.11742109898477793,0.18601042497903109,0.1143241748213768,0.1176479235291481
825,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-55.jpg,nitrosocke,[[0.09407859 0.90592134]],0.2615437554195523,0.08368287608027458,0.22523687966167927,0.07595245819538832,0.14687460754066706
826,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-15.jpg,nitrosocke,[[0.08340128 0.9165987 ]],0.2704460471868515,0.0975475674495101,0.23413917142897844,0.06611368246376514,0.15560587123036385
827,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-176.jpg,nitrosocke,[[0.24405988 0.7559401 ]],0.23711288534104824,0.09521668311208487,0.2012141989544034,0.09876420721411705,0.12667843140661716
828,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-134.jpg,nitrosocke,[[0.10588381 0.8941162 ]],0.2633272083476186,0.0615707915276289,0.22702033258974552,0.07944456022232771,0.1622620178386569
829,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-136.jpg,nitrosocke,[[0.09872661 0.90127337]],0.21460296399891376,0.11664310563355684,0.1782960882410407,0.11969508603215218,0.09976588562130928
830,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-106.jpg,nitrosocke,[[0.1847988  0.81520116]],0.2599793979898095,0.07389267906546593,0.22367252223193645,0.07952036801725626,0.1506614750251174
831,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-32.jpg,nitrosocke,[[0.11572896 0.884271  ]],0.26803260762244463,0.08732551522552967,0.2348524872213602,0.08720410894602537,0.167588678188622
832,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-14.jpg,nitrosocke,[[0.210198   0.78980196]],0.19652371667325497,0.08920885901898146,0.17168591264635324,0.13877086900174618,0.13995183072984219
833,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-145.jpg,nitrosocke,[[0.1673639  0.83263606]],0.23349236976355314,0.08162464946508408,0.19718549400568008,0.10695558320730925,0.12528511602431536
834,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-194.jpg,nitrosocke,[[0.1684511 0.831549 ]],0.2868792684748769,0.10700798593461514,0.2505723927170038,0.06270929705351591,0.17254914809018373
835,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-127.jpg,nitrosocke,[[0.0781533  0.92184675]],0.25528908893465996,0.09660079795867205,0.2189822131767869,0.08312083594501019,0.14413192681968212
836,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-75.jpg,nitrosocke,[[0.15435597 0.845644  ]],0.27456577122211456,0.0958568537607789,0.2382588954642415,0.06795119494199753,0.15983124263584614
837,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-121.jpg,nitrosocke,[[0.12407081 0.87592906]],0.2735443478450179,0.09387797862291336,0.23723747208714485,0.07160272169858217,0.16425494570285082
838,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-31.jpg,nitrosocke,[[0.14544745 0.8545526 ]],0.2264895597472787,0.07663554325699806,0.19018268398940563,0.11116376053541899,0.12104452308267355
839,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-71.jpg,nitrosocke,[[0.17047076 0.82952917]],0.282714556902647,0.08337263483554125,0.24640768114477396,0.059414807707071304,0.1683336142450571
840,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-25.jpg,nitrosocke,[[0.1887478  0.81125224]],0.2561264093965292,0.07957309018820524,0.21981953363865614,0.09109408594667912,0.15191774256527424
841,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-5.jpg,nitrosocke,[[0.14320458 0.85679543]],0.2004914339631796,0.07778259832412004,0.16418455820530653,0.13404540345072746,0.11358188651502132
842,https://ik.imagekit.io/seeingthewords/data/nitrosocke/prompt_2/SD-NITRO-P2-117.jpg,nitrosocke,[[0.22162583 0.7783742 ]],0.24483525287359953,0.1002449281513691,0.20852837711572647,0.0986398896202445,0.1391355311498046
