,generator,base_0,base_1,base_2,base_3,base_4
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-27.jpg,prompthero,0.0975,0.29500000000000004,0.24500000000000002,0.4175,0.12250000000000001
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-2.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.0775
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-6.jpg,prompthero,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-87.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-53.jpg,prompthero,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-37.jpg,prompthero,0.05,0.12250000000000001,0.0975,0.24500000000000002,0.025
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-78.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-51.jpg,prompthero,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-31.jpg,prompthero,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-29.jpg,prompthero,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-38.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.0775
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-44.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-9.jpg,prompthero,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-61.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-50.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-4.jpg,prompthero,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-52.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-12.jpg,prompthero,0.05,0.12250000000000001,0.0975,0.24500000000000002,0.025
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-48.jpg,prompthero,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-19.jpg,prompthero,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-56.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-34.jpg,prompthero,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-57.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-67.jpg,prompthero,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-81.jpg,prompthero,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-1.jpg,prompthero,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-20.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-92.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-8.jpg,prompthero,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-26.jpg,prompthero,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-65.jpg,prompthero,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-79.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-5.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-22.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-71.jpg,prompthero,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-80.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-66.jpg,prompthero,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-77.jpg,prompthero,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-42.jpg,prompthero,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-46.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-16.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-97.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-68.jpg,prompthero,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-76.jpg,prompthero,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-39.jpg,prompthero,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-0.jpg,prompthero,0.07250000000000001,0.24500000000000002,0.22000000000000003,0.3675,0.0975
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-43.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-88.jpg,prompthero,0.0,0.2475,0.17250000000000001,0.34500000000000003,0.075
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-89.jpg,prompthero,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-58.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.0775
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-91.jpg,prompthero,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-47.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.0775
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-63.jpg,prompthero,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-90.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-13.jpg,prompthero,0.12250000000000001,0.34500000000000003,0.29500000000000004,0.46749999999999997,0.17250000000000001
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-69.jpg,prompthero,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-33.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-3.jpg,prompthero,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-73.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-70.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-83.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-10.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-30.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-45.jpg,prompthero,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-7.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-93.jpg,prompthero,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-23.jpg,prompthero,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-64.jpg,prompthero,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/prompthero/prompt_0/SD-HERO-P0-40.jpg,prompthero,0.24500000000000002,0.46749999999999997,0.4175,0.5900000000000001,0.29500000000000004
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-118.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-186.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-39.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-33.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-24.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-22.jpg,runwayml,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-53.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-94.jpg,runwayml,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.15499999999999997
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-96.jpg,runwayml,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-154.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-109.jpg,runwayml,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-187.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-114.jpg,runwayml,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-141.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-151.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-146.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-41.jpg,runwayml,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-145.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-14.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-12.jpg,runwayml,0.0975,0.29500000000000004,0.24500000000000002,0.4175,0.12250000000000001
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-107.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-81.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-189.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-48.jpg,runwayml,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-131.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-130.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-37.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-27.jpg,runwayml,0.05,0.12250000000000001,0.0975,0.24500000000000002,0.025
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-142.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-176.jpg,runwayml,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.15499999999999997
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-110.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-192.jpg,runwayml,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-199.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-85.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-104.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-79.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-103.jpg,runwayml,0.12250000000000001,0.34500000000000003,0.29500000000000004,0.46749999999999997,0.17250000000000001
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-135.jpg,runwayml,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-184.jpg,runwayml,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-25.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-93.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-10.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-45.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-38.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-23.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-124.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-133.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-43.jpg,runwayml,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-75.jpg,runwayml,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-177.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-89.jpg,runwayml,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-86.jpg,runwayml,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-76.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-9.jpg,runwayml,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-32.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-158.jpg,runwayml,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-105.jpg,runwayml,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-17.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-31.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-80.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-162.jpg,runwayml,0.075,0.3225,0.2475,0.42000000000000004,0.15
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-108.jpg,runwayml,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-152.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-56.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-29.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-16.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-155.jpg,runwayml,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-170.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-148.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-174.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-54.jpg,runwayml,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-28.jpg,runwayml,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-34.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-95.jpg,runwayml,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-82.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-26.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-50.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-120.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-90.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-63.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-143.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-62.jpg,runwayml,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-140.jpg,runwayml,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-196.jpg,runwayml,0.255,0.0775,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-166.jpg,runwayml,0.205,0.0025000000000000022,0.0775,0.075,0.155
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-157.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-179.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-11.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-72.jpg,runwayml,0.0775,0.15,0.075,0.2475,0.0025000000000000022
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-172.jpg,runwayml,0.05,0.12250000000000001,0.0975,0.24500000000000002,0.025
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-156.jpg,runwayml,0.025,0.17250000000000001,0.12250000000000001,0.29500000000000004,0.0
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-153.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-70.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-113.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-58.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-159.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-164.jpg,runwayml,0.255,0.07749999999999999,0.1275,0.0,0.205
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-78.jpg,runwayml,0.3325,0.155,0.205,0.0775,0.28250000000000003
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-134.jpg,runwayml,0.1525,0.0,0.025,0.12250000000000001,0.1275
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-18.jpg,runwayml,0.1275,0.075,0.0,0.17250000000000001,0.07749999999999999
https://ik.imagekit.io/seeingthewords/data/runwayml/prompt_0/SD-RUN-P0-30.jpg,runwayml,0.205,0.0025000000000000022,0.07749999999999999,0.075,0.155
